-110.003566	44.459601
-110.003449	44.459836
-110.003295	44.459996
-110.003092	44.460139
-110.002825	44.460277
-110.002534	44.460394
-110.002282	44.460454
-110.001954	44.460496
-110.001501	44.460556
-110.001173	44.460579
-110.001172	44.46058
-110.001192	44.460859
-110.001179	44.461624
-110.001136	44.462686
-110.001123	44.46418
-110.001145	44.465063
-110.001128	44.466107
-110.00114	44.469042
-110.001128	44.470059
-110.001105	44.471842
-110.001114	44.475074
-110.001128	44.478603
-110.001117	44.482924
-110.001119	44.484599
-110.00112	44.487183
-110.001122	44.491513
-110.001122	44.492472
-110.001125	44.495771
-110.001149	44.499165
-110.001153	44.499943
-110.001158	44.504072
-110.001158	44.504074
-110.00116	44.504074
-110.001802	44.50405
-110.002268	44.504012
-110.002735	44.503942
-110.003038	44.503874
-110.003353	44.50382
-110.003668	44.503788
-110.004046	44.503754
-110.004537	44.503732
-110.005091	44.503703
-110.005445	44.503625
-110.005711	44.503509
-110.005953	44.503368
-110.006283	44.503165
-110.006982	44.502738
-110.008011	44.502161
-110.008252	44.502029
-110.008467	44.501948
-110.008821	44.501842
-110.009237	44.501792
-110.009514	44.501758
-110.009867	44.501715
-110.010409	44.501669
-110.01085	44.501627
-110.011355	44.50156
-110.011922	44.501454
-110.01225	44.501394
-110.012554	44.501318
-110.013008	44.501195
-110.013438	44.501072
-110.013666	44.501013
-110.013881	44.500922
-110.014084	44.500828
-110.014274	44.500729
-110.01449	44.500603
-110.014719	44.50048
-110.015061	44.500348
-110.015377	44.500253
-110.015629	44.500192
-110.015882	44.500141
-110.016108	44.500122
-110.016373	44.500101
-110.017028	44.500032
-110.017235	44.499951
-110.017765	44.499617
-110.018775	44.49941
-110.019289	44.499487
-110.020265	44.499952
-110.02076	44.500318
-110.022899	44.500993
-110.02339	44.501025
-110.024461	44.500843
-110.026114	44.501288
-110.027094	44.501371
-110.028154	44.501207
-110.02885	44.500915
-110.029778	44.500338
-110.03145	44.499877
-110.031661	44.499805
-110.031928	44.499654
-110.032284	44.499445
-110.03259	44.499165
-110.032857	44.498978
-110.033251	44.498758
-110.033555	44.498641
-110.033961	44.498448
-110.034493	44.498181
-110.034696	44.498087
-110.034887	44.497943
-110.035053	44.497801
-110.035359	44.497553
-110.035639	44.497365
-110.03611	44.497043
-110.036401	44.496904
-110.036604	44.496814
-110.036832	44.496718
-110.037186	44.496604
-110.03744	44.49648
-110.037831	44.496373
-110.038134	44.496359
-110.038372	44.496371
-110.038724	44.496392
-110.039126	44.496459
-110.039426	44.496514
-110.039702	44.496596
-110.039964	44.496724
-110.040327	44.496856
-110.040717	44.496821
-110.041058	44.496743
-110.041286	44.496674
-110.041551	44.496595
-110.041831	44.49638
-110.042249	44.496222
-110.042816	44.49613
-110.043042	44.496147
-110.043632	44.496233
-110.044285	44.496303
-110.044801	44.496316
-110.045053	44.496292
-110.045343	44.496229
-110.045809	44.496173
-110.04639	44.496079
-110.046857	44.495955
-110.04717	44.496058
-110.047557	44.496176
-110.04797	44.496306
-110.048197	44.496292
-110.048613	44.496251
-110.048916	44.496188
-110.049244	44.496101
-110.049875	44.49597
-110.050392	44.495902
-110.050709	44.495753
-110.050937	44.495639
-110.051254	44.495477
-110.051572	44.495265
-110.05208	44.494972
-110.052421	44.494903
-110.053214	44.494854
-110.053818	44.494841
-110.054144	44.49488
-110.054585	44.494847
-110.055164	44.494808
-110.055631	44.494752
-110.05616	44.494665
-110.056638	44.494639
-110.05694	44.49468
-110.057379	44.494746
-110.05763	44.494775
-110.058218	44.494952
-110.058543	44.495081
-110.058981	44.495219
-110.059445	44.495302
-110.059773	44.495297
-110.060063	44.495225
-110.060669	44.495099
-110.061035	44.495029
-110.06164	44.494926
-110.062156	44.494921
-110.062547	44.494831
-110.062988	44.494776
-110.063328	44.494797
-110.063771	44.494687
-110.064273	44.49466
-110.064562	44.494661
-110.064903	44.494583
-110.065189	44.494385
-110.065791	44.49385
-110.066022	44.493543
-110.066181	44.493351
-110.066283	44.493117
-110.06626	44.492785
-110.066264	44.492582
-110.066422	44.492373
-110.066693	44.492239
-110.06695	44.49207
-110.067193	44.491911
-110.06745	44.491701
-110.06775	44.491539
-110.068188	44.491295
-110.068795	44.491124
-110.069237	44.490992
-110.06959	44.490958
-110.069978	44.491013
-110.070318	44.491007
-110.070708	44.491003
-110.070997	44.491021
-110.071323	44.491088
-110.071712	44.491174
-110.072037	44.491254
-110.072263	44.491294
-110.072552	44.491321
-110.07279	44.491396
-110.073052	44.491488
-110.073613	44.491652
-110.073867	44.491695
-110.074245	44.491867
-110.074681	44.491897
-110.075048	44.491786
-110.075414	44.49168
-110.075893	44.491604
-110.076296	44.491542
-110.076737	44.491499
-110.077228	44.49145
-110.077569	44.49139
-110.077897	44.491349
-110.078211	44.491335
-110.078714	44.491357
-110.080211	44.491349
-110.080525	44.491362
-110.080864	44.49141
-110.081328	44.491511
-110.08164	44.491641
-110.081929	44.491659
-110.082546	44.491636
-110.083201	44.491571
-110.083605	44.491495
-110.084058	44.491461
-110.084347	44.491453
-110.084762	44.491484
-110.084989	44.49146
-110.085266	44.491416
-110.085568	44.491376
-110.085808	44.491324
-110.086085	44.491334
-110.086499	44.491374
-110.086763	44.491394
-110.087167	44.491304
-110.087383	44.491182
-110.087586	44.491029
-110.087852	44.490904
-110.088459	44.490697
-110.088776	44.490562
-110.089157	44.490342
-110.089422	44.490236
-110.089813	44.490137
-110.090105	44.490025
-110.090408	44.489944
-110.090636	44.489839
-110.090915	44.489669
-110.091435	44.489358
-110.092057	44.48906
-110.092335	44.488917
-110.092701	44.488874
-110.093128	44.488868
-110.093432	44.488747
-110.093913	44.488532
-110.094318	44.488392
-110.094609	44.488284
-110.094836	44.488261
-110.095427	44.488239
-110.095756	44.488143
-110.096109	44.488073
-110.09646	44.488103
-110.096651	44.48795
-110.096755	44.487747
-110.096986	44.487467
-110.097053	44.487189
-110.097056	44.487018
-110.097008	44.486818
-110.097162	44.486667
-110.0974	44.486715
-110.097641	44.486573
-110.097895	44.48645
-110.098159	44.486424
-110.098345	44.48656
-110.098634	44.486606
-110.098899	44.486567
-110.099164	44.486514
-110.099504	44.486463
-110.100008	44.486432
-110.100398	44.486423
-110.100789	44.486356
-110.101104	44.486274
-110.101661	44.486047
-110.101978	44.48588
-110.102081	44.485727
-110.10241	44.485595
-110.102814	44.485487
-110.103131	44.485301
-110.103335	44.485139
-110.103664	44.484989
-110.104112	44.484717
-110.104312	44.484582
-110.104581	44.484269
-110.104699	44.483935
-110.104891	44.483751
-110.105247	44.483483
-110.105692	44.483125
-110.106125	44.48275
-110.10652	44.482485
-110.107015	44.482152
-110.107472	44.481871
-110.107802	44.481685
-110.108131	44.48153
-110.108601	44.481203
-110.108943	44.481026
-110.109196	44.480929
-110.10955	44.48085
-110.109903	44.480798
-110.110155	44.480729
-110.110408	44.480623
-110.110662	44.480481
-110.110815	44.480339
-110.110944	44.48014
-110.111061	44.479891
-110.111129	44.479533
-110.111169	44.479351
-110.111311	44.479137
-110.111541	44.478875
-110.111607	44.478678
-110.111662	44.478383
-110.111715	44.478174
-110.111819	44.478007
-110.111923	44.477773
-110.11213	44.477341
-110.112286	44.477019
-110.112377	44.476812
-110.112418	44.476635
-110.112584	44.476465
-110.112888	44.476303
-110.113294	44.476055
-110.113651	44.475778
-110.113854	44.475634
-110.11407	44.475512
-110.11436	44.475404
-110.114676	44.475327
-110.114905	44.475177
-110.115084	44.474953
-110.115351	44.474775
-110.11573	44.474631
-110.116134	44.47451
-110.116475	44.474413
-110.116753	44.474351
-110.117221	44.474177
-110.117676	44.473995
-110.118043	44.473848
-110.118446	44.473753
-110.11919	44.473643
-110.119619	44.473566
-110.119922	44.473466
-110.120237	44.473389
-110.120527	44.473345
-110.120879	44.47332
-110.121283	44.473279
-110.121673	44.473266
-110.122037	44.47325
-110.122402	44.473269
-110.122633	44.473363
-110.122949	44.473654
-110.123021	44.473908
-110.123257	44.474077
-110.123761	44.474045
-110.124024	44.474065
-110.124237	44.474141
-110.124612	44.474304
-110.124924	44.474479
-110.12526	44.474653
-110.125755	44.474865
-110.126771	44.476201
-110.127063	44.476854
-110.127485	44.477236
-110.128556	44.477926
-110.129036	44.47866
-110.129741	44.479448
-110.129976	44.480549
-110.129732	44.481744
-110.129301	44.482812
-110.129142	44.48416
-110.129169	44.484938
-110.129287	44.485396
-110.12933	44.485912
-110.129312	44.486259
-110.12932	44.486565
-110.129646	44.486658
-110.129935	44.486672
-110.130452	44.486586
-110.131018	44.486596
-110.131395	44.486638
-110.131934	44.486731
-110.132297	44.486858
-110.13267	44.487134
-110.132842	44.487378
-110.133038	44.487757
-110.133209	44.488118
-110.13333	44.488387
-110.133517	44.488536
-110.133742	44.488607
-110.134005	44.488663
-110.134834	44.488769
-110.135399	44.488848
-110.13565	44.488904
-110.1361	44.489032
-110.136765	44.489164
-110.13728	44.489195
-110.137619	44.489279
-110.13792	44.489324
-110.138611	44.489364
-110.138849	44.489385
-110.139389	44.489424
-110.139704	44.489446
-110.140193	44.489541
-110.140266	44.489704
-110.14044	44.489885
-110.140712	44.490156
-110.140923	44.490354
-110.141021	44.490543
-110.141142	44.490826
-110.141301	44.491142
-110.141472	44.491486
-110.14162	44.491673
-110.141819	44.49183
-110.142117	44.492109
-110.142253	44.492247
-110.142476	44.492507
-110.14261	44.492771
-110.142756	44.493134
-110.14289	44.49342
-110.143075	44.493691
-110.143297	44.493992
-110.143407	44.494216
-110.14348	44.494388
-110.143515	44.494553
-110.143499	44.494775
-110.143416	44.495305
-110.143338	44.495507
-110.143184	44.495712
-110.143118	44.49589
-110.143076	44.496166
-110.143084	44.49654
-110.143041	44.496888
-110.142895	44.497372
-110.142624	44.497821
-110.142534	44.498
-110.142504	44.498344
-110.142512	44.498605
-110.142584	44.498876
-110.142706	44.499127
-110.142942	44.499328
-110.143254	44.49944
-110.145565	44.499952
-110.145989	44.500027
-110.146837	44.500511
-110.147148	44.500727
-110.147382	44.501063
-110.147237	44.501528
-110.146804	44.502161
-110.146672	44.502355
-110.145869	44.503877
-110.145646	44.504517
-110.145703	44.50491
-110.146772	44.506685
-110.146872	44.50754
-110.146521	44.509221
-110.14643	44.509437
-110.145919	44.509928
-110.145506	44.510663
-110.143288	44.510916
-110.143034	44.511076
-110.143136	44.511823
-110.142943	44.512993
-110.142801	44.513238
-110.141421	44.514637
-110.141302	44.51507
-110.141261	44.516197
-110.141711	44.51637
-110.142716	44.516451
-110.143547	44.516373
-110.144502	44.516451
-110.145116	44.516712
-110.145452	44.516949
-110.14619	44.517194
-110.147292	44.518427
-110.147188	44.519517
-110.147349	44.519734
-110.147612	44.519835
-110.148947	44.519748
-110.149939	44.519869
-110.151419	44.520167
-110.152032	44.520481
-110.15287	44.520754
-110.153357	44.521038
-110.153937	44.521818
-110.154114	44.522647
-110.15393	44.523168
-110.153938	44.523483
-110.154047	44.523798
-110.154193	44.52416
-110.154286	44.524673
-110.154395	44.524997
-110.154556	44.525161
-110.155034	44.525175
-110.155335	44.525238
-110.155849	44.525377
-110.156414	44.525473
-110.157068	44.525524
-110.157547	44.525453
-110.157772	44.525528
-110.15806	44.525673
-110.158334	44.525845
-110.158419	44.526071
-110.158653	44.526389
-110.159028	44.526619
-110.15959	44.526864
-110.159852	44.527019
-110.160014	44.527182
-110.160288	44.527381
-110.16056	44.527644
-110.160861	44.527774
-110.161499	44.528029
-110.16205	44.528197
-110.162626	44.528437
-110.163187	44.528762
-110.163787	44.529073
-110.164312	44.529319
-110.164637	44.529493
-110.164924	44.529687
-110.165333	44.530092
-110.165731	44.530429
-110.166054	44.530712
-110.166377	44.531048
-110.166601	44.531191
-110.166761	44.531436
-110.166874	44.53157
-110.166984	44.5317
-110.167207	44.531978
-110.167433	44.532018
-110.167747	44.53203
-110.168401	44.532077
-110.1686	44.532244
-110.168647	44.532449
-110.168786	44.532717
-110.168853	44.533011
-110.168827	44.53362
-110.168909	44.534075
-110.168958	44.53433
-110.168973	44.534585
-110.169073	44.53495
-110.169088	44.535156
-110.168867	44.53563
-110.168842	44.53623
-110.168835	44.536739
-110.168811	44.537181
-110.168806	44.53751
-110.16899	44.538284
-110.169159	44.538907
-110.169208	44.539224
-110.169097	44.539553
-110.169057	44.539807
-110.169206	44.540062
-110.169368	44.540189
-110.169568	44.540297
-110.170006	44.540462
-110.170646	44.540586
-110.170922	44.540686
-110.17117	44.540877
-110.171055	44.541053
-110.171147	44.541697
-110.171267	44.542047
-110.171464	44.542417
-110.171599	44.542609
-110.171735	44.542769
-110.171996	44.543005
-110.172343	44.543191
-110.172463	44.543406
-110.172444	44.543574
-110.172458	44.543789
-110.172206	44.544039
-110.172079	44.54427
-110.171932	44.54461
-110.171769	44.544874
-110.171836	44.545114
-110.171778	44.545495
-110.17174	44.545712
-110.171682	44.546017
-110.171625	44.546267
-110.171586	44.546548
-110.171428	44.546694
-110.171275	44.546827
-110.171071	44.547017
-110.171068	44.54702
-110.170918	44.547186
-110.170662	44.547454
-110.170481	44.547471
-110.170385	44.54748
-110.170198	44.547344
-110.170025	44.547087
-110.169788	44.546944
-110.1695	44.54684
-110.169099	44.546723
-110.168924	44.546614
-110.168513	44.546313
-110.168225	44.5462
-110.167737	44.545993
-110.167211	44.545828
-110.166745	44.545804
-110.16648	44.545866
-110.16624	44.545917
-110.165988	44.545942
-110.165647	44.545957
-110.165282	44.546028
-110.164815	44.546117
-110.164461	44.5462
-110.164134	44.546201
-110.16363	44.546179
-110.163264	44.546281
-110.162934	44.546472
-110.162606	44.546487
-110.162341	44.546548
-110.162012	44.546689
-110.161327	44.547008
-110.160935	44.547139
-110.160416	44.547315
-110.159948	44.547476
-110.159619	44.547608
-110.159403	44.547721
-110.158932	44.548098
-110.158473	44.548479
-110.15791	44.549144
-110.157769	44.549321
-110.157628	44.549498
-110.157311	44.549643
-110.157145	44.549795
-110.156989	44.550153
-110.156861	44.550307
-110.15672	44.550449
-110.156516	44.550588
-110.156288	44.550761
-110.155844	44.550993
-110.155603	44.551089
-110.155185	44.551265
-110.154956	44.551433
-110.154789	44.551657
-110.15452	44.551935
-110.154189	44.552193
-110.153997	44.552408
-110.153869	44.552635
-110.153739	44.552866
-110.153444	44.553262
-110.15325	44.553554
-110.153158	44.553887
-110.153116	44.55415
-110.152898	44.554416
-110.152547	44.554315
-110.152233	44.554262
-110.151931	44.55423
-110.15124	44.55418
-110.150938	44.55414
-110.150662	44.554085
-110.150386	44.553985
-110.149948	44.553802
-110.149661	44.553608
-110.14905	44.553253
-110.14885	44.553172
-110.148598	44.553161
-110.148042	44.553272
-110.147589	44.553243
-110.146961	44.55315
-110.146521	44.553102
-110.14622	44.553017
-110.145592	44.55295
-110.1449	44.552883
-110.144045	44.55284
-110.143467	44.552781
-110.142448	44.552728
-110.141704	44.552739
-110.141315	44.552702
-110.141075	44.552709
-110.140836	44.552751
-110.140532	44.552859
-110.140216	44.55291
-110.139977	44.552934
-110.13957	44.553164
-110.139178	44.553298
-110.13875	44.55334
-110.13841	44.553293
-110.138172	44.553245
-110.137492	44.553203
-110.136889	44.553163
-110.135983	44.553128
-110.135682	44.553056
-110.135217	44.552941
-110.13474	44.552859
-110.13435	44.552873
-110.134159	44.552998
-110.133878	44.553258
-110.133507	44.553622
-110.133228	44.55381
-110.132936	44.553953
-110.132441	44.554228
-110.132135	44.554449
-110.131957	44.554565
-110.131817	44.554729
-110.131623	44.555012
-110.131556	44.555321
-110.131132	44.555921
-110.130946	44.556537
-110.131466	44.558021
-110.131442	44.55872
-110.131599	44.559163
-110.131574	44.559218
-110.131495	44.559388
-110.129866	44.560582
-110.128404	44.561481
-110.127416	44.561885
-110.125992	44.562814
-110.125756	44.563049
-110.124963	44.563382
-110.124465	44.563873
-110.12372	44.56482
-110.123149	44.565966
-110.122572	44.566685
-110.122481	44.566856
-110.122314	44.567034
-110.122058	44.567321
-110.121852	44.567595
-110.121609	44.567881
-110.121368	44.568027
-110.121077	44.568094
-110.1208	44.568102
-110.120258	44.568117
-110.119716	44.568137
-110.119237	44.568181
-110.118821	44.568213
-110.118178	44.568233
-110.117686	44.568255
-110.116955	44.568306
-110.116426	44.568348
-110.116174	44.568373
-110.115946	44.568414
-110.115592	44.568511
-110.1152	44.568614
-110.114872	44.568679
-110.114417	44.568744
-110.114102	44.56879
-110.11361	44.56883
-110.113307	44.568852
-110.113054	44.568931
-110.112875	44.569137
-110.112693	44.569506
-110.112486	44.569875
-110.112329	44.570287
-110.112147	44.570637
-110.111954	44.570858
-110.111713	44.571031
-110.111473	44.571046
-110.111184	44.570978
-110.110934	44.570881
-110.110571	44.570758
-110.110269	44.570695
-110.109991	44.570797
-110.1098	44.570932
-110.109497	44.570959
-110.109107	44.570936
-110.108692	44.570896
-110.108428	44.570858
-110.108063	44.570821
-110.107736	44.57079
-110.10751	44.570751
-110.107272	44.570699
-110.106606	44.570584
-110.106116	44.570498
-110.105689	44.570459
-110.105185	44.570437
-110.104669	44.570406
-110.10428	44.570378
-110.103865	44.570329
-110.103299	44.570224
-110.102634	44.570083
-110.102132	44.569993
-110.101717	44.569962
-110.101489	44.569994
-110.101072	44.570081
-110.10029	44.570201
-110.099899	44.570232
-110.099445	44.570257
-110.098664	44.570261
-110.097644	44.570288
-110.096787	44.570309
-110.096308	44.570339
-110.096043	44.570382
-110.095624	44.570559
-110.095407	44.570757
-110.095176	44.571015
-110.094906	44.571374
-110.094278	44.572136
-110.093817	44.57257
-110.093602	44.57267
-110.093387	44.572729
-110.093147	44.572762
-110.092895	44.572801
-110.092277	44.572837
-110.091961	44.572892
-110.091544	44.57296
-110.091205	44.572926
-110.090929	44.572857
-110.090664	44.57286
-110.090374	44.572922
-110.09002	44.572983
-110.089578	44.573052
-110.08911	44.573154
-110.088554	44.573287
-110.088301	44.573348
-110.088036	44.573391
-110.087733	44.573432
-110.087379	44.573511
-110.087051	44.57357
-110.08666	44.573633
-110.085561	44.573821
-110.085195	44.573878
-110.084778	44.57396
-110.084273	44.574036
-110.083957	44.574087
-110.083616	44.574156
-110.083174	44.574252
-110.082288	44.574476
-110.081909	44.574592
-110.081618	44.574691
-110.081262	44.574837
-110.080983	44.574989
-110.080691	44.57515
-110.080373	44.575318
-110.080006	44.575487
-110.079739	44.575639
-110.079038	44.576097
-110.078478	44.576491
-110.07788	44.576892
-110.077459	44.577185
-110.077192	44.577381
-110.077013	44.577551
-110.07682	44.577785
-110.076692	44.577935
-110.076488	44.578106
-110.076233	44.578284
-110.075978	44.578489
-110.075773	44.578655
-110.075264	44.578993
-110.074895	44.579235
-110.07464	44.57944
-110.074474	44.579609
-110.074282	44.579771
-110.074053	44.579929
-110.073835	44.580155
-110.073706	44.580368
-110.073574	44.580747
-110.073519	44.581051
-110.073313	44.581286
-110.073135	44.581406
-110.072906	44.581587
-110.072651	44.581747
-110.072409	44.581925
-110.071961	44.582336
-110.071769	44.582543
-110.071514	44.582766
-110.071361	44.582889
-110.071194	44.583059
-110.070965	44.583438
-110.070849	44.583718
-110.070845	44.583961
-110.070532	44.584286
-110.070466	44.584473
-110.070285	44.584787
-110.070003	44.585092
-110.069835	44.585316
-110.069719	44.585497
-110.069538	44.585797
-110.069358	44.586039
-110.069191	44.586209
-110.069037	44.5864
-110.068819	44.586648
-110.06855	44.586935
-110.068217	44.587265
-110.067999	44.587504
-110.067958	44.587704
-110.067955	44.587893
-110.068014	44.588156
-110.068198	44.588472
-110.068356	44.588789
-110.06859	44.58913
-110.068897	44.589647
-110.069191	44.590152
-110.069412	44.590497
-110.06951	44.590669
-110.069645	44.590915
-110.069639	44.59132
-110.069533	44.591622
-110.06934	44.591855
-110.069059	44.592106
-110.068879	44.592321
-110.068659	44.592687
-110.068491	44.592991
-110.068386	44.593208
-110.068244	44.593412
-110.068064	44.593645
-110.067897	44.593842
-110.067756	44.594014
-110.067602	44.594174
-110.067449	44.594334
-110.067142	44.594622
-110.066924	44.594844
-110.066745	44.594996
-110.066541	44.595158
-110.066248	44.595378
-110.06603	44.595576
-110.065838	44.595779
-110.065671	44.595993
-110.065452	44.596255
-110.065285	44.596487
-110.065156	44.596655
-110.065065	44.596817
-110.065032	44.597124
-110.064933	44.59743
-110.064817	44.597737
-110.064739	44.59792
-110.064734	44.598218
-110.064655	44.598455
-110.064652	44.598694
-110.064702	44.599016
-110.064678	44.599363
-110.064673	44.59967
-110.064575	44.599962
-110.064515	44.600203
-110.064455	44.600454
-110.064414	44.60068
-110.064408	44.601041
-110.064367	44.601281
-110.0644	44.60155
-110.064378	44.601776
-110.064355	44.602042
-110.064352	44.602245
-110.064404	44.602486
-110.064513	44.602629
-110.064658	44.602965
-110.064711	44.603125
-110.064819	44.603408
-110.064891	44.60358
-110.064906	44.603809
-110.06492	44.604074
-110.064896	44.604422
-110.06491	44.604691
-110.064868	44.604981
-110.064827	44.605208
-110.064731	44.60541
-110.064539	44.605703
-110.064311	44.605924
-110.064065	44.606111
-110.06384	44.606202
-110.063273	44.606407
-110.062905	44.606594
-110.062422	44.606814
-110.062105	44.606977
-110.061826	44.607092
-110.061496	44.607215
-110.061078	44.607319
-110.060801	44.607354
-110.060537	44.607249
-110.060313	44.607079
-110.059975	44.606959
-110.05961	44.606957
-110.059332	44.606942
-110.05888	44.606868
-110.058642	44.606784
-110.058191	44.606655
-110.057952	44.606616
-110.0577	44.606596
-110.057158	44.606593
-110.056855	44.606607
-110.056541	44.606607
-110.056314	44.606577
-110.05595	44.606494
-110.055724	44.606445
-110.055284	44.606379
-110.054818	44.606359
-110.054591	44.606383
-110.054339	44.606381
-110.05405	44.606362
-110.05376	44.60633
-110.053433	44.606281
-110.053069	44.606198
-110.052843	44.606123
-110.052592	44.606049
-110.052253	44.605996
-110.051863	44.605973
-110.051472	44.60595
-110.051145	44.605942
-110.050831	44.605902
-110.050567	44.605864
-110.050115	44.60578
-110.049788	44.605714
-110.049561	44.605692
-110.049309	44.605699
-110.048917	44.605793
-110.04855	44.605908
-110.048347	44.605989
-110.048093	44.606122
-110.047826	44.606255
-110.047622	44.606341
-110.047179	44.606509
-110.046761	44.606631
-110.046495	44.606719
-110.046204	44.606791
-110.045812	44.606858
-110.045282	44.606899
-110.045055	44.606914
-110.044828	44.606933
-110.044476	44.606912
-110.044187	44.606817
-110.043887	44.606655
-110.043552	44.606382
-110.043177	44.606151
-110.042877	44.606042
-110.042486	44.606028
-110.041968	44.606105
-110.041677	44.606168
-110.041298	44.606252
-110.040855	44.606339
-110.040602	44.606391
-110.040285	44.606526
-110.039955	44.606667
-110.03974	44.606735
-110.039298	44.606813
-110.039045	44.606856
-110.038577	44.60698
-110.038273	44.607038
-110.037868	44.607133
-110.037501	44.607239
-110.036793	44.607405
-110.036211	44.607535
-110.035845	44.607569
-110.035593	44.607575
-110.035241	44.607519
-110.034965	44.607405
-110.034599	44.607448
-110.034321	44.607528
-110.034029	44.607631
-110.033648	44.607828
-110.033482	44.607943
-110.033251	44.608192
-110.033044	44.608507
-110.032965	44.608722
-110.032835	44.608944
-110.032744	44.609115
-110.032576	44.609338
-110.032391	44.609499
-110.032257	44.609645
-110.032216	44.609813
-110.032301	44.609976
-110.03255	44.610167
-110.032925	44.610349
-110.033213	44.610471
-110.033513	44.610597
-110.033725	44.610746
-110.033798	44.610927
-110.033817	44.611268
-110.033748	44.611672
-110.033693	44.611895
-110.033628	44.612069
-110.033486	44.612264
-110.033295	44.612399
-110.033001	44.612583
-110.032505	44.612879
-110.032289	44.613019
-110.032097	44.613163
-110.031943	44.613349
-110.031786	44.613698
-110.031732	44.613881
-110.031692	44.614049
-110.03166	44.614429
-110.031631	44.614678
-110.031539	44.614857
-110.031373	44.615027
-110.031016	44.615258
-110.030673	44.615408
-110.030205	44.615542
-110.029964	44.61562
-110.029673	44.615727
-110.028856	44.616312
-110.028727	44.616489
-110.028746	44.616853
-110.027964	44.616892
-110.027748	44.61696
-110.026864	44.617836
-110.026473	44.617867
-110.026022	44.617675
-110.025757	44.617709
-110.025375	44.617911
-110.024851	44.618375
-110.024399	44.61903
-110.024188	44.619548
-110.024179	44.620115
-110.024927	44.621338
-110.024794	44.62178
-110.024829	44.621977
-110.025378	44.622277
-110.025627	44.622477
-110.026082	44.623898
-110.026542	44.624314
-110.026903	44.624955
-110.026546	44.62561
-110.026151	44.625996
-110.025653	44.626325
-110.025596	44.626696
-110.025521	44.627069
-110.024616	44.627887
-110.02416	44.628038
-110.023793	44.627865
-110.023772	44.62738
-110.023776	44.627367
-110.024412	44.625385
-110.024474	44.624954
-110.023548	44.624693
-110.023179	44.624107
-110.022311	44.623231
-110.021639	44.622725
-110.020862	44.622494
-110.020468	44.621931
-110.020103	44.621875
-110.019557	44.622137
-110.017492	44.621265
-110.017102	44.620463
-110.017157	44.620155
-110.017478	44.619861
-110.017443	44.619669
-110.017209	44.619374
-110.017008	44.619288
-110.016612	44.619593
-110.016234	44.619579
-110.015943	44.618894
-110.015686	44.617712
-110.015438	44.617476
-110.015085	44.617473
-110.014892	44.619192
-110.014712	44.619452
-110.014483	44.61953
-110.014196	44.619358
-110.013677	44.618746
-110.011951	44.61794
-110.010864	44.616673
-110.010288	44.616442
-110.009634	44.616354
-110.009331	44.61638
-110.009052	44.616492
-110.008504	44.61684
-110.008131	44.617252
-110.007284	44.617416
-110.007055	44.617529
-110.007196	44.618144
-110.00709	44.618428
-110.00635	44.618992
-110.005503	44.619119
-110.004969	44.619385
-110.003257	44.620712
-110.002134	44.620797
-110.001318	44.620633
-110.001255	44.62062
-110.000901	44.62068
-110.000751	44.620804
-109.999987	44.62176
-109.999643	44.621964
-109.999164	44.621981
-109.99806	44.621692
-109.996601	44.621499
-109.993422	44.621634
-109.99274	44.621736
-109.99118	44.62225
-109.989414	44.623038
-109.988169	44.62362
-109.987127	44.624097
-109.986708	44.624282
-109.986429	44.624371
-109.986105	44.624142
-109.98577	44.623815
-109.985498	44.623552
-109.985362	44.623369
-109.98514	44.623099
-109.984881	44.622782
-109.984609	44.622434
-109.984424	44.622235
-109.984127	44.62191
-109.98388	44.621602
-109.983731	44.621464
-109.98357	44.621318
-109.983271	44.62112
-109.982872	44.620899
-109.982571	44.620799
-109.98222	44.620707
-109.981994	44.620649
-109.98168	44.620546
-109.981203	44.620436
-109.980826	44.620367
-109.980525	44.620304
-109.980236	44.620253
-109.979543	44.620194
-109.979191	44.620155
-109.978927	44.620135
-109.978246	44.620165
-109.977665	44.620231
-109.977248	44.620289
-109.976894	44.620359
-109.976514	44.620429
-109.976134	44.620532
-109.975855	44.62062
-109.975653	44.620701
-109.975306	44.621031
-109.975113	44.621269
-109.97483	44.621592
-109.974612	44.6218
-109.974407	44.622002
-109.974139	44.622181
-109.973807	44.622411
-109.973412	44.622644
-109.973056	44.622817
-109.972852	44.622961
-109.972686	44.623086
-109.972454	44.623334
-109.972274	44.623576
-109.972119	44.62379
-109.972053	44.623982
-109.971979	44.624242
-109.971823	44.624955
-109.970988	44.626428
-109.97046	44.62709
-109.969099	44.627775
-109.968767	44.627983
-109.968538	44.628128
-109.968245	44.628258
-109.96789	44.62839
-109.967674	44.628485
-109.96747	44.628602
-109.967342	44.628747
-109.967188	44.62888
-109.967002	44.628717
-109.966716	44.628468
-109.966466	44.628358
-109.965426	44.627998
-109.964774	44.627797
-109.964348	44.627658
-109.964009	44.627574
-109.963481	44.627484
-109.962739	44.627417
-109.961982	44.627401
-109.961642	44.62738
-109.961302	44.627358
-109.960798	44.627295
-109.960393	44.627249
-109.959432	44.627147
-109.958783	44.627148
-109.958293	44.62717
-109.957852	44.627139
-109.957538	44.627099
-109.957248	44.627071
-109.956895	44.627064
-109.956063	44.627078
-109.955572	44.627072
-109.955092	44.627084
-109.954147	44.627076
-109.953794	44.627091
-109.953554	44.627124
-109.953261	44.627294
-109.95289	44.627571
