-110.642624	44.255019
-110.641961	44.255729
-110.64122	44.257148
-110.640754	44.258949
-110.640374	44.259887
-110.639283	44.261558
-110.638771	44.26271
-110.63839	44.2639
-110.637986	44.264599
-110.637124	44.265658
-110.636231	44.266589
-110.635125	44.267478
-110.632163	44.269469
-110.630181	44.270957
-110.629364	44.271758
-110.628372	44.273128
-110.62722	44.275738
-110.626145	44.279487
-110.625763	44.280219
-110.625633	44.280429
-110.625221	44.281757
-110.625252	44.282257
-110.625351	44.282459
-110.625763	44.28276
-110.626404	44.283218
-110.626816	44.283607
-110.62719	44.284568
-110.62719	44.285407
-110.626724	44.286309
-110.625763	44.287147
-110.624016	44.288337
-110.620766	44.289848
-110.618469	44.291149
-110.615646	44.293029
-110.614685	44.293777
-110.613472	44.29499
-110.612739	44.296107
-110.61248	44.296688
-110.611854	44.29929
-110.611084	44.30048
-110.610412	44.30103
-110.60936	44.301578
-110.606849	44.302467
-110.605224	44.30339
-110.604301	44.30423
-110.603126	44.306377
-110.602455	44.307961
-110.598976	44.318478
-110.598465	44.319729
-110.597159	44.323048
-110.596358	44.324448
-110.594703	44.326908
-110.594261	44.327988
-110.594253	44.329178
-110.594413	44.32996
-110.595756	44.332649
-110.595939	44.33384
-110.595886	44.334549
-110.595054	44.336628
-110.59291	44.340748
-110.591674	44.34235
-110.58921	44.34459
-110.587013	44.346878
-110.58583	44.348641
-110.584976	44.350438
-110.584525	44.35236
-110.583755	44.354149
-110.583343	44.354878
-110.583153	44.3555
-110.582801	44.35751
-110.582481	44.358281
-110.58203	44.358948
-110.581069	44.36039
-110.580749	44.361119
-110.580535	44.36261
-110.58059	44.36588
-110.580749	44.367501
-110.580726	44.36876
-110.580459	44.369759
-110.579093	44.37392
-110.578643	44.374951
-110.577429	44.377278
-110.574203	44.38218
-110.573913	44.383229
-110.573753	44.384599
-110.57318	44.386891
-110.571769	44.390981
-110.570235	44.395741
-110.570205	44.39827
-110.569694	44.399968
-110.568985	44.402371
-110.568862	44.403279
-110.568893	44.404752
-110.569083	44.405499
-110.569335	44.405869
-110.572074	44.408269
-110.572105	44.408448
-110.572265	44.408501
-110.575645	44.411487
-110.577011	44.412888
-110.578346	44.415719
NaN NaN
-110.858121	44.645692
-110.859655	44.646401
-110.860517	44.646562
-110.860997	44.646544
-110.864049	44.646523
-110.865522	44.646653
-110.867116	44.647004
-110.868947	44.64711
-110.870001	44.646931
-110.870771	44.646634
-110.871412	44.646241
-110.872655	44.643681
-110.873205	44.643162
-110.874227	44.642613
-110.875768	44.64201
-110.878141	44.641263
-110.881338	44.640713
-110.88381	44.640271
-110.885885	44.640213
-110.886427	44.640301
-110.887678	44.640461
-110.891691	44.64048
-110.892897	44.640591
-110.894507	44.640892
-110.895338	44.64114
-110.89617	44.64151
-110.898886	44.643064
-110.899702	44.643292
-110.902189	44.643452
-110.905562	44.64349
-110.907797	44.643792
-110.910712	44.643932
-110.924361	44.645389
-110.926306	44.64587
-110.931342	44.648132
-110.933356	44.64883
-110.934516	44.649131
-110.935828	44.649291
-110.944862	44.649562
-110.948669	44.64997
-110.952133	44.649829
-110.953292	44.649939
-110.954566	44.650191
-110.955428	44.650542
-110.95607	44.650988
-110.956848	44.652179
-110.956848	44.65351
-110.956657	44.655291
-110.956718	44.65573
-110.957168	44.656821
-110.957976	44.65792
-110.962592	44.662081
-110.963592	44.662829
-110.965698	44.663649
-110.966354	44.663882
-110.967949	44.664912
-110.968109	44.66516
-110.969498	44.666099
NaN NaN
-110.696641	44.727177
-110.696107	44.730675
-110.696176	44.732937
-110.696397	44.734215
-110.697335	44.735954
-110.699121	44.737984
-110.699807	44.738625
-110.700892	44.739536
-110.702371	44.740543
-110.703073	44.740887
-110.703653	44.741024
-110.704904	44.741005
-110.707696	44.740745
-110.708917	44.740764
-110.710176	44.740925
-110.711481	44.741364
-110.712122	44.741886
-110.712778	44.742644
-110.712961	44.743577
-110.713167	44.745796
-110.713618	44.747623
-110.714548	44.749367
-110.715196	44.749946
-110.715708	44.750286
-110.716638	44.750503
-110.719751	44.750805
-110.720583	44.751033
-110.721514	44.751555
-110.722222	44.752174
-110.725016	44.753704
-110.726755	44.754757
-110.727656	44.755416
-110.728327	44.756145
-110.728907	44.757015
-110.730196	44.758093
-110.730448	44.758453
-110.730646	44.759075
-110.730486	44.760536
-110.730616	44.761203
-110.731936	44.764106
-110.732325	44.765426
-110.732264	44.768123
-110.732333	44.769363
-110.732584	44.770343
-110.734072	44.773136
-110.735102	44.774364
-110.736094	44.775096
-110.736773	44.775535
-110.739184	44.776374
-110.740245	44.777015
-110.740916	44.777954
-110.741076	44.778434
-110.741175	44.779594
-110.740573	44.783256
-110.739527	44.786323
-110.739077	44.787193
-110.738406	44.788085
-110.738085	44.788814
-110.737857	44.789825
-110.737925	44.792453
-110.739825	44.795215
-110.740596	44.795715
-110.742274	44.796085
-110.743266	44.796466
-110.743907	44.797046
-110.744906	44.798416
-110.745425	44.799644
-110.745555	44.800334
-110.745524	44.801013
-110.745105	44.801975
-110.743762	44.802825
-110.742442	44.803394
-110.739688	44.804226
-110.737986	44.804885
-110.736605	44.805694
-110.735414	44.806656
-110.733523	44.808464
-110.731898	44.810245
-110.730929	44.811523
-110.729876	44.813244
-110.729556	44.814754
-110.729525	44.816166
-110.729335	44.816925
-110.728015	44.818916
-110.727893	44.819237
-110.727862	44.820534
-110.728762	44.822593
-110.728923	44.823444
-110.728839	44.824066
-110.728007	44.827533
-110.727908	44.829593
-110.728045	44.830345
-110.729205	44.833046
-110.732554	44.837913
-110.732646	44.838215
-110.732944	44.840294
-110.733745	44.842396
-110.734393	44.843715
-110.734424	44.843963
-110.734622	44.844196
-110.73476	44.844887
-110.735339	44.846046
-110.735553	44.846756
-110.735759	44.848034
-110.736043	44.857106
NaN NaN
-111.056844	44.85573
-111.063544	44.852361
-111.064093	44.852232
-111.064123	44.85214
-111.066	44.851152
-111.067015	44.850431
-111.067535	44.849981
-111.068349	44.848883
-111.077414	44.832578
-111.07833	44.831296
-111.079405	44.830152
-111.081633	44.828534
-111.088637	44.824357
-111.089278	44.823888
-111.090034	44.822877
-111.090087	44.822579
-111.090933	44.820317
-111.0932	44.81339
-111.093719	44.812428
-111.094184	44.811256
-111.095	44.810128
-111.096274	44.808968
-111.096419	44.808968
-111.096626	44.80885
-111.097198	44.808525
NaN NaN
-110.987938	44.666105
-110.98983	44.665499
-110.990632	44.66493
-110.991082	44.664358
-110.991341	44.663809
-110.991402	44.66342
-110.991303	44.662439
-110.991013	44.661749
-110.990342	44.660612
-110.989853	44.659311
-110.989853	44.659224
-110.989762	44.659193
-110.989823	44.658098
-110.990204	44.657084
-110.990998	44.655729
-110.992249	44.654139
-110.993461	44.653269
-110.994522	44.6527
-110.996949	44.651781
-110.999093	44.651338
-111.000763	44.6513
-111.006135	44.650179
-111.007539	44.650111
-111.009011	44.650228
-111.012025	44.650278
-111.016991	44.650075
-111.018724	44.650113
-111.029001	44.651593
-111.030252	44.651643
-111.032015	44.651483
-111.033739	44.65125
-111.03544	44.651341
-111.036463	44.651692
-111.037203	44.652051
-111.038836	44.652512
-111.044314	44.653664
-111.045046	44.653706
-111.045787	44.653683
-111.050975	44.652562
-111.051043	44.652451
-111.051715	44.652432
-111.054512	44.651915
-111.054591	44.651902
-111.055286	44.651616
NaN NaN
-111.055286	44.651616
-111.056636	44.651681
-111.058375	44.651681
-111.058727	44.65178
-111.059496	44.651871
-111.060581	44.65223
-111.06145	44.652611
-111.061817	44.652691
-111.06219	44.65297
-111.062664	44.653161
-111.062832	44.653332
-111.065311	44.65379
-111.068844	44.653672
-111.070095	44.653702
-111.070934	44.653759
-111.081158	44.655575
-111.092847	44.657577
-111.094579	44.658058
-111.094579	44.658146
-111.096143	44.658699
-111.096295	44.658711
-111.096639	44.658737
-111.097013	44.658909
-111.097066	44.658912
NaN NaN
-111.097187	44.658917
-111.097066	44.658912
NaN NaN
-110.969498	44.666099
-110.969619	44.66618
-110.969871	44.66635
-110.972023	44.667418
-110.974037	44.668219
-110.975868	44.668791
-110.976799	44.66897
-110.978852	44.669089
-110.980393	44.668791
-110.986573	44.666559
-110.987737	44.666172
-110.987938	44.666105
NaN NaN
-111.056844	44.85573
-111.056089	44.856298
-111.056074	44.856307
-111.049719	44.859949
-111.048933	44.860521
-111.048559	44.86096
-111.044393	44.867399
-111.044653	44.869368
-111.045095	44.871038
-111.046636	44.874948
-111.046957	44.875657
-111.047117	44.875769
-111.047216	44.876158
-111.047857	44.87657
-111.051458	44.878218
-111.052038	44.878679
-111.052168	44.878889
-111.052298	44.879598
-111.052328	44.88085
-111.052809	44.88241
-111.05464	44.885561
-111.054663	44.885749
-111.054755	44.88579
-111.054724	44.885877
-111.055113	44.88671
-111.055273	44.887209
-111.055273	44.888441
-111.054747	44.893751
-111.054228	44.900011
-111.054167	44.902849
-111.05371	44.909689
-111.053633	44.911898
-111.053175	44.918558
-111.053077	44.922381
-111.053138	44.923311
-111.05445	44.928869
-111.05493	44.930794
-111.055625	44.933577
-111.056197	44.936686
NaN NaN
-110.696641	44.727177
-110.69674	44.727085
-110.697023	44.724957
-110.697412	44.723854
-110.698373	44.722115
-110.699785	44.720814
-110.700776	44.720284
-110.712312	44.716255
-110.713663	44.716137
-110.714883	44.716396
-110.716226	44.717026
-110.718096	44.717686
-110.719217	44.717895
-110.720522	44.717963
-110.721453	44.717895
-110.737253	44.711753
-110.738985	44.711296
-110.739724	44.710945
-110.742762	44.708656
-110.745196	44.706306
-110.745486	44.705684
-110.745516	44.704765
-110.745387	44.704055
-110.744097	44.699943
-110.743968	44.698776
-110.744128	44.698024
-110.744822	44.696426
-110.745844	44.694614
-110.746745	44.692806
-110.746806	44.692123
-110.746676	44.691665
-110.744875	44.689266
-110.744196	44.686523
-110.744128	44.685283
-110.744639	44.683506
-110.744692	44.682064
-110.745089	44.681335
-110.746104	44.680305
-110.746523	44.679524
-110.746745	44.678386
-110.746745	44.677375
-110.746386	44.676117
-110.745066	44.674428
-110.744265	44.673744
-110.743334	44.672714
-110.742983	44.672024
-110.742945	44.670955
-110.743136	44.670246
-110.743487	44.669487
-110.744318	44.668255
-110.744639	44.667495
-110.744589	44.666508
-110.744585	44.666443
NaN NaN
-110.744585	44.666443
-110.744578	44.666243
-110.743762	44.662494
-110.743823	44.660366
-110.744494	44.659157
-110.744975	44.658764
-110.745547	44.658577
-110.746417	44.658577
-110.746867	44.658855
-110.748019	44.660564
-110.749522	44.661636
-110.750773	44.662143
-110.752154	44.662365
-110.752925	44.662376
-110.753985	44.662124
-110.754565	44.661865
-110.755526	44.661594
-110.756678	44.661556
-110.760394	44.662376
-110.763812	44.662704
-110.765482	44.662563
-110.766734	44.662296
-110.767894	44.661853
-110.769046	44.660995
-110.769435	44.660484
-110.769626	44.659755
-110.770427	44.658546
-110.770433	44.657695
-110.770366	44.657332
-110.770366	44.656375
-110.770564	44.655845
-110.771617	44.654864
-110.772067	44.654315
-110.772235	44.653834
-110.772136	44.653316
-110.771845	44.652873
-110.771594	44.652255
-110.771594	44.651664
-110.771724	44.651276
-110.772555	44.650203
-110.773235	44.649814
-110.773967	44.649542
-110.774928	44.649356
-110.77737	44.649296
-110.785404	44.649665
-110.787067	44.649825
-110.788898	44.649806
-110.795849	44.649394
-110.79665	44.649512
-110.799175	44.650652
-110.801227	44.651183
-110.807407	44.652125
-110.814938	44.653685
-110.816509	44.653864
-110.817333	44.653895
-110.818035	44.653772
-110.821728	44.652681
-110.824284	44.652243
-110.826817	44.651262
-110.82903	44.650854
-110.833096	44.650583
-110.834668	44.650102
-110.835888	44.649804
-110.83804	44.649553
-110.840886	44.649103
-110.842427	44.649003
-110.84348	44.649165
-110.845235	44.649652
-110.846326	44.649812
-110.847485	44.649621
-110.848187	44.649392
-110.85188	44.647272
-110.852956	44.646864
-110.853926	44.646672
-110.856167	44.646611
-110.856618	44.646544
-110.857259	44.646314
-110.858121	44.645692
NaN NaN
-110.732112	44.926685
-110.731464	44.928467
-110.730404	44.929855
-110.728534	44.931736
-110.728473	44.931896
-110.727863	44.932396
-110.727314	44.933037
-110.726328	44.933834
-110.725299	44.934506
-110.72224	44.935715
-110.721828	44.936016
-110.720188	44.937916
-110.719669	44.939514
-110.719318	44.939903
-110.718417	44.940617
-110.717746	44.942875
-110.717326	44.943474
-110.716235	44.944473
-110.716007	44.944916
-110.715686	44.946217
-110.715336	44.946537
-110.713947	44.946835
-110.713824	44.946995
-110.713885	44.947545
-110.714496	44.948665
-110.714626	44.949265
-110.714595	44.949894
-110.714343	44.950424
-110.713054	44.952004
-110.711932	44.954655
-110.711932	44.956307
-110.712039	44.956467
-110.712169	44.958847
-110.711909	44.960217
-110.71162	44.960964
-110.71056	44.962246
-110.708499	44.963926
-110.707568	44.965405
-110.706996	44.966145
-110.706698	44.966324
-110.705997	44.966397
-110.705637	44.966256
-110.705188	44.965916
-110.704829	44.964745
-110.704638	44.963097
-110.704593	44.961335
-110.704379	44.959835
-110.704142	44.959558
-110.703463	44.959374
-110.703082	44.959427
-110.70245	44.960064
-110.701899	44.961296
-110.701609	44.962376
-110.701327	44.967884
-110.702006	44.969826
-110.702907	44.971245
-110.703647	44.972977
-110.703685	44.973366
-110.703776	44.974465
-110.703654	44.974785
-110.702685	44.975605
-110.701594	44.976204
-110.700915	44.976475
NaN NaN
-110.732112	44.926685
-110.732356	44.926014
-110.732425	44.923977
-110.731449	44.919063
-110.73106	44.918014
-110.730243	44.914856
-110.730303	44.912685
-110.730564	44.911705
-110.732036	44.908314
-110.732456	44.906236
-110.732616	44.904266
-110.734355	44.894115
-110.734485	44.891666
-110.734195	44.890434
-110.732776	44.887943
-110.731868	44.886455
-110.731677	44.885795
-110.731609	44.884624
-110.732059	44.883304
-110.732768	44.882274
-110.734233	44.880806
-110.734233	44.880714
-110.736324	44.878746
-110.736904	44.877964
-110.737155	44.877215
-110.737186	44.875637
-110.737415	44.874946
-110.738376	44.873054
-110.738697	44.871994
-110.738727	44.870785
-110.737979	44.867195
-110.73756	44.864616
-110.736057	44.857555
-110.736043	44.857106
NaN NaN
-110.705358	45.029529
-110.705333	45.029355
-110.70483	45.029244
-110.70367	45.028744
-110.702403	45.027955
-110.700855	45.026314
-110.699435	45.023434
-110.698367	45.021995
-110.697497	45.021065
-110.696109	45.019837
-110.694682	45.018105
-110.69421	45.017266
-110.694178	45.016015
-110.694583	45.013404
-110.694903	45.012787
-110.695422	45.012147
-110.695422	45.011635
-110.695002	45.011277
-110.694063	45.009995
-110.693919	45.009247
-110.694156	45.008156
-110.694125	45.007626
-110.693805	45.006806
-110.693362	45.006115
-110.692416	45.005154
-110.692126	45.004616
-110.691958	45.003876
-110.692187	45.002236
-110.692858	45.000756
-110.693087	44.999955
-110.692652	44.998215
-110.692759	44.996865
-110.693262	44.995064
-110.693309	44.994454
-110.692599	44.992516
-110.692599	44.992396
-110.692599	44.992333
NaN NaN
-110.700915	44.976475
-110.699885	44.976987
-110.697985	44.977986
-110.697696	44.978104
-110.696986	44.978196
-110.695956	44.977466
-110.695567	44.976937
-110.695246	44.976094
-110.694277	44.972367
-110.694019	44.972046
-110.693537	44.972046
-110.693148	44.972275
-110.692828	44.972825
-110.692698	44.973607
-110.692706	44.975247
-110.692706	44.977055
-110.692095	44.978745
-110.690707	44.981404
-110.690806	44.982937
-110.691324	44.983574
-110.691744	44.983937
-110.691966	44.984375
-110.692034	44.985955
-110.692393	44.986405
-110.692393	44.987165
-110.692103	44.987915
-110.692103	44.990315
-110.692599	44.992333
NaN NaN
-110.493198	44.736029
-110.493007	44.736857
-110.492916	44.74033
-110.493138	44.741217
-110.494137	44.743098
-110.494396	44.74422
-110.494472	44.745318
-110.494022	44.746546
-110.49255	44.748858
-110.49213	44.749316
-110.491649	44.749686
-110.491077	44.749949
-110.483417	44.752188
-110.482577	44.752646
-110.482288	44.752948
-110.482165	44.753249
-110.482356	44.753978
-110.482425	44.754846
-110.482295	44.755187
-110.481952	44.755599
-110.481502	44.755896
-110.476527	44.758078
-110.472255	44.760939
-110.47069	44.761859
-110.466967	44.763728
-110.465945	44.764468
-110.464465	44.765109
-110.457506	44.766707
-110.456125	44.767219
-110.455416	44.767699
-110.454554	44.768447
-110.454103	44.769439
-110.454134	44.770278
-110.454309	44.770648
-110.45492	44.77111
-110.455431	44.771359
-110.456904	44.771609
-110.457766	44.771876
-110.459246	44.772961
-110.459406	44.773177
-110.459406	44.773689
-110.459154	44.774119
-110.459124	44.77444
-110.459246	44.77481
-110.460085	44.775859
-110.460085	44.776217
-110.458254	44.778739
-110.456598	44.779979
-110.455507	44.78181
-110.454416	44.782878
-110.454256	44.783267
-110.454186	44.784339
-110.453836	44.784778
-110.453547	44.784869
-110.452783	44.786197
-110.452394	44.78926
-110.452333	44.791137
-110.452181	44.791408
-110.451891	44.79169
-110.451349	44.791778
-110.447588	44.791137
-110.446146	44.791186
-110.445467	44.791347
-110.445047	44.79174
-110.444856	44.792098
-110.444925	44.793929
-110.444636	44.795417
-110.444826	44.796446
-110.445085	44.796839
-110.445245	44.797317
-110.445314	44.798388
-110.445024	44.799167
-110.445024	44.800399
-110.445474	44.801227
-110.446291	44.802176
-110.447054	44.803416
-110.447244	44.804008
-110.447054	44.804629
-110.44687	44.804809
-110.444879	44.80598
-110.443559	44.806899
-110.443017	44.807536
-110.442857	44.808146
-110.443209	44.809299
-110.444559	44.811149
-110.446588	44.814189
-110.447298	44.815059
-110.447877	44.815558
-110.449419	44.816466
-110.449548	44.816658
-110.449609	44.817317
-110.448167	44.819148
-110.448007	44.819747
-110.448076	44.820887
-110.448556	44.822688
-110.448526	44.82352
-110.448366	44.824138
-110.448366	44.825068
-110.448656	44.825778
-110.448656	44.826556
-110.447985	44.827468
-110.447275	44.828109
-110.446794	44.829077
-110.44671	44.830809
-110.446229	44.832118
-110.44565	44.832869
-110.44449	44.833598
-110.44417	44.834308
-110.444008	44.834948
-110.443658	44.835616
-110.443239	44.836158
-110.442498	44.836738
-110.442277	44.837859
-110.441987	44.83834
-110.439775	44.839957
-110.439126	44.840308
-110.438745	44.840369
-110.438455	44.840369
-110.438165	44.840209
-110.437844	44.838958
-110.437615	44.83871
-110.436944	44.83871
-110.436784	44.838798
-110.436654	44.839209
-110.436684	44.840419
-110.436433	44.840808
-110.436105	44.841037
-110.433793	44.841289
-110.43316	44.841536
-110.43239	44.842048
-110.431619	44.842978
-110.430939	44.844699
-110.430558	44.84518
-110.428078	44.846668
-110.425316	44.849566
-110.420563	44.852798
-110.419824	44.853187
-110.419243	44.853389
-110.418534	44.853507
-110.417809	44.853488
-110.416702	44.853259
-110.415909	44.853259
-110.415482	44.853389
-110.414688	44.854377
-110.412727	44.855567
-110.411278	44.856708
-110.410087	44.858606
-110.409317	44.860347
-110.408996	44.862357
-110.408996	44.865897
-110.408745	44.867
-110.408195	44.86753
-110.407394	44.867889
-110.406364	44.868079
-110.404883	44.867919
-110.403953	44.867618
-110.403595	44.867316
-110.403404	44.867
-110.403274	44.866428
-110.403274	44.865108
-110.402954	44.864436
-110.402404	44.864047
-110.402023	44.863887
-110.401313	44.863757
-110.399864	44.863917
-110.398643	44.86417
-110.395591	44.864188
-110.394431	44.864467
-110.393752	44.864757
-110.392898	44.865337
-110.391547	44.866817
-110.389426	44.867717
-110.388618	44.868167
-110.386755	44.869888
-110.383888	44.871967
-110.383345	44.87247
-110.382605	44.873729
-110.382126	44.874938
-110.382025	44.87556
-110.382216	44.878478
-110.383087	44.88285
-110.383895	44.884429
-110.384505	44.885387
-110.385337	44.886298
-110.385466	44.8866
-110.385886	44.887077
-110.386245	44.887447
-110.386496	44.887698
-110.386725	44.88845
-110.386817	44.890166
-110.387015	44.890807
-110.387556	44.891589
-110.388137	44.892387
-110.388305	44.894439
-110.388427	44.895007
-110.389365	44.89632
-110.389396	44.897807
-110.389975	44.898856
-110.392257	44.900958
-110.392867	44.90142
-110.396377	44.902167
-110.397086	44.902556
-110.398986	44.904429
-110.401077	44.906787
-110.404556	44.910148
-110.405777	44.912017
-110.406417	44.912528
-110.407157	44.912848
-110.408287	44.913169
-110.408996	44.913508
-110.409958	44.914149
-110.411056	44.914557
-110.412086	44.91484
-110.415657	44.915999
NaN NaN
-110.114967	44.912129
-110.115063	44.909367
-110.115224	44.908315
-110.115773	44.906555
-110.117703	44.903855
-110.119794	44.901647
-110.122144	44.899728
-110.124616	44.897383
-110.125745	44.896581
-110.128766	44.894963
-110.135717	44.891553
-110.137679	44.890394
-110.141439	44.888032
-110.143568	44.886521
-110.147428	44.883054
-110.149702	44.88094
-110.151823	44.8787
-110.155875	44.874932
-110.156164	44.874673
-110.157156	44.874013
-110.157996	44.873651
-110.159605	44.873422
-110.160986	44.873033
-110.162077	44.872643
-110.165359	44.870244
-110.16751	44.868932
-110.169509	44.868272
-110.170569	44.868043
-110.17179	44.868112
-110.174033	44.868382
-110.175094	44.868791
-110.177925	44.870072
-110.180564	44.870763
-110.182716	44.871083
-110.185455	44.871033
-110.188156	44.870664
-110.191658	44.87048
-110.199409	44.870022
-110.200439	44.870042
-110.202109	44.870244
-110.202949	44.870423
-110.20401	44.870843
-110.206131	44.872113
-110.20829	44.873582
-110.210159	44.87492
-110.215889	44.879902
-110.222809	44.886834
-110.223908	44.887722
-110.227608	44.890122
-110.234887	44.894149
-110.239526	44.898132
-110.243066	44.901352
-110.250741	44.90704
-110.25329	44.908981
-110.256219	44.91085
-110.258112	44.911793
-110.259691	44.91246
-110.263933	44.913723
-110.267412	44.914482
-110.269555	44.91476
-110.272272	44.914963
-110.275263	44.91494
-110.278033	44.914699
-110.279017	44.91447
-110.280543	44.914173
-110.282076	44.914242
-110.283082	44.914592
-110.286204	44.916
-110.287799	44.916602
-110.291438	44.917472
-110.293239	44.918052
-110.295878	44.919101
-110.297069	44.919349
-110.30125	44.919612
-110.304981	44.920111
-110.30981	44.921031
-110.31171	44.921173
-110.314281	44.92115
-110.317051	44.920513
-110.317699	44.92023
-110.31818	44.91994
-110.32246	44.915821
-110.32803	44.91159
-110.3298	44.910842
-110.331959	44.910182
-110.33495	44.909431
-110.338139	44.90808
-110.339459	44.907672
-110.341	44.907372
-110.34213	44.90726
-110.344609	44.90744
-110.34789	44.90792
-110.356061	44.908912
-110.358411	44.908721
-110.360693	44.90845
-110.362623	44.908561
-110.363432	44.908752
-110.364874	44.909251
-110.366613	44.909961
-110.367582	44.910171
-110.371504	44.91067
-110.372854	44.911059
-110.374914	44.911792
-110.375754	44.91183
-110.377685	44.911861
-110.382154	44.911082
-110.384345	44.911311
-110.385924	44.911632
-110.387824	44.912269
-110.388755	44.912471
-110.391845	44.912929
-110.393065	44.91323
-110.395027	44.91389
-110.397185	44.914869
-110.399245	44.91611
-110.399665	44.916659
-110.399795	44.917071
-110.399696	44.918029
-110.399345	44.919379
-110.399345	44.92034
-110.399436	44.920611
-110.399726	44.92089
-110.400275	44.921161
-110.401046	44.921161
-110.401725	44.921001
-110.403266	44.920433
-110.406006	44.91997
-110.411026	44.919718
-110.412147	44.919509
-110.413597	44.918689
-110.414115	44.91828
-110.415436	44.916491
-110.415657	44.915999
NaN NaN
-110.382714	44.583025
-110.382747	44.583085
-110.383218	44.583941
-110.383652	44.585982
-110.383972	44.586912
-110.384774	44.588423
-110.385163	44.588972
-110.387215	44.593451
-110.387886	44.595602
-110.387917	44.59704
-110.387566	44.599222
-110.386505	44.601412
-110.385384	44.603102
-110.384179	44.604632
-110.384148	44.605459
-110.384308	44.605803
-110.384712	44.606279
-110.385422	44.606691
-110.386345	44.60708
-110.387505	44.607363
-110.390861	44.607912
-110.394128	44.60829
-110.397744	44.608591
-110.399415	44.608839
-110.404055	44.610102
-110.406266	44.610582
-110.409715	44.610922
-110.410585	44.61117
-110.411355	44.61154
-110.412408	44.612291
-110.413019	44.612932
-110.41456	44.61512
-110.415254	44.615812
-110.416383	44.616609
-110.417276	44.61709
-110.418787	44.617662
-110.42119	44.618162
-110.423006	44.618482
-110.424837	44.619031
-110.426951	44.619851
-110.428644	44.62074
-110.429285	44.621179
-110.431917	44.623781
-110.432589	44.624952
-110.432848	44.625409
-110.433008	44.62692
-110.433138	44.627172
-110.433939	44.62774
-110.437716	44.629571
-110.439028	44.629949
-110.4415	44.630139
-110.442301	44.630342
-110.443637	44.630799
-110.444377	44.631188
-110.446078	44.632371
-110.447941	44.634381
-110.453258	44.638409
-110.456981	44.643021
-110.459125	44.64634
-110.459651	44.6475
-110.460262	44.648118
-110.462497	44.64928
-110.463359	44.649949
-110.463977	44.650998
-110.464298	44.65189
-110.464298	44.653402
-110.463405	44.657681
-110.463512	44.65923
-110.463931	44.660878
-110.464145	44.661538
-110.464252	44.661591
-110.465785	44.66465
-110.467487	44.666378
-110.468608	44.667137
-110.469509	44.667568
-110.47002	44.66805
-110.47105	44.66933
-110.471729	44.669918
-110.473011	44.67075
-110.475956	44.672367
-110.481312	44.67506
-110.485836	44.67757
-110.496083	44.684467
-110.496716	44.68499
-110.497143	44.685699
-110.497592	44.687778
-110.498593	44.690177
-110.499783	44.691867
-110.500416	44.69482
-110.500768	44.695297
-110.501309	44.696048
-110.502301	44.697177
-110.503911	44.698757
-110.505382	44.699828
-110.505978	44.700538
-110.506138	44.701129
-110.50617	44.701839
-110.505627	44.70264
-110.504338	44.704169
-110.503666	44.705386
-110.503567	44.706229
-110.503689	44.707488
-110.503979	44.70811
-110.504139	44.708586
-110.5042	44.70877
-110.504559	44.709109
-110.505131	44.709956
-110.505322	44.710689
-110.505162	44.711467
-110.504521	44.712657
-110.504513	44.713939
-110.504933	44.714919
-110.505146	44.715968
-110.505093	44.716498
-110.505047	44.716929
-110.504818	44.718368
-110.504596	44.718966
-110.504147	44.719428
-110.503666	44.719699
-110.502766	44.720019
-110.500768	44.720428
-110.498806	44.720618
-110.496631	44.720977
-110.49593	44.721259
-110.4949	44.72195
-110.49448	44.722448
-110.494167	44.723407
-110.494007	44.723979
-110.493847	44.725609
-110.49332	44.733539
-110.493198	44.736029
NaN NaN
-110.388199	44.568072
-110.387528	44.568991
-110.385636	44.571001
-110.383684	44.57347
-110.382408	44.57466
-110.380776	44.576011
-110.380425	44.576422
-110.379944	44.577792
-110.379914	44.57857
-110.380554	44.57992
-110.381775	44.581661
-110.382416	44.58248
-110.382714	44.583025
NaN NaN
-110.382439	44.56655
-110.384552	44.567362
-110.386857	44.567752
-110.388199	44.568072
NaN NaN
-110.001846	45.003594
-110.002449	45.003628
-110.004418	45.00404
-110.006051	45.004719
-110.007378	45.00494
-110.00895	45.00494
-110.012893	45.00417
-110.014023	45.004139
-110.015747	45.004578
-110.017754	45.005433
-110.019204	45.005593
-110.02012	45.005482
-110.021768	45.005043
-110.022744	45.004653
-110.024485	45.004014
-110.02974	45.004403
-110.03267	45.004653
-110.03811	45.005143
-110.04091	45.005272
-110.043245	45.005234
-110.044611	45.005013
-110.045465	45.004653
-110.046671	45.004082
-110.046958	45.003726
-110.047006	45.003666
NaN NaN
-110.047006	45.003666
-110.0478	45.003372
-110.04854	45.002941
-110.0488	45.002484
-110.049059	45.002163
-110.049509	45.001572
-110.050409	45.001004
-110.051065	44.999943
-110.05221	44.998173
-110.052309	44.997883
-110.053598	44.995983
-110.056009	44.993221
-110.056299	44.992802
-110.056238	44.991623
-110.055895	44.989865
-110.056093	44.988762
-110.056483	44.987413
-110.057871	44.985474
-110.059092	44.984322
-110.060191	44.982045
-110.061869	44.980442
-110.063924	44.976948
